timestamp,hour,temperature,occupancy,is_weekend,energy_kW
2024-02-15 09:00:00,9,33.44449277551468,165.43274841824763,False,692.9641793083605
2024-02-15 10:00:00,10,30.712136826729218,202.34998269779285,False,737.2972456909347
2024-02-15 11:00:00,11,27.1975595719797,154.47237698985788,False,693.6565691408176
2024-02-15 12:00:00,12,25.60982923588235,9.579902529646535,False,484.20748417465404
2024-02-15 13:00:00,13,19.700492585855496,135.87177487630726,False,753.7272002614784
2024-02-15 14:00:00,14,18.12486083661815,160.15531375452318,False,771.0454607922701
2024-02-15 15:00:00,15,12.578189146847457,156.8623574483517,False,800.0
2024-02-15 16:00:00,16,10.672465119153106,106.78397495008062,False,757.1471935185103
2024-02-15 17:00:00,17,2.9434511570390622,0.0,False,626.9331247458551
2024-02-15 18:00:00,18,11.175923629078854,197.80101930265997,False,800.0
2024-02-15 19:00:00,19,9.97751863832936,253.506555312656,False,800.0
2024-02-15 20:00:00,20,13.430589877783788,228.3898676823855,False,800.0
2024-02-15 21:00:00,21,4.1315727525921275,180.6900412087991,False,800.0
2024-02-15 22:00:00,22,22.192064719313585,0.0,False,530.9829842597837
2024-02-15 23:00:00,23,19.125886043968066,17.591352679011674,False,561.5584234597125
2024-02-16 00:00:00,0,27.184393304063562,0.0,False,408.97293367231674
2024-02-16 01:00:00,1,24.62241274901223,0.0,False,446.13854076365385
2024-02-16 02:00:00,2,33.19816656903872,0.0,False,383.6928061292075
2024-02-16 03:00:00,3,31.30619988212826,0.0,False,379.1484259075809
2024-02-16 04:00:00,4,34.97891902853017,0.0,False,334.74464178077284
2024-02-16 05:00:00,5,44.09082630978739,0.0,False,241.79399719945832
2024-02-16 06:00:00,6,38.28779765156098,0.0,False,369.97662364680855
2024-02-16 07:00:00,7,39.0010308677262,0.0,False,365.6475081252312
2024-02-16 08:00:00,8,39.46042910268386,163.22111293385356,False,621.2893856391554
2024-02-16 09:00:00,9,35.95349223556704,204.11830062740566,False,701.6465754338116
2024-02-16 10:00:00,10,31.811101569281742,179.55715868076607,False,718.6055849079237
2024-02-16 11:00:00,11,28.837013537787502,170.33164201658244,False,702.5416892971599
2024-02-16 12:00:00,12,31.070091609565843,17.552980637949055,False,466.62791474333795
2024-02-16 13:00:00,13,19.804702786212445,122.01444745871689,False,738.2637977623136
2024-02-16 14:00:00,14,16.96314199399592,155.83498408701809,False,794.8838444576592
2024-02-16 15:00:00,15,16.405206324075642,162.95188271811617,False,800.0
2024-02-16 16:00:00,16,14.186041595958386,107.07445394615613,False,725.0844593128636
2024-02-16 17:00:00,17,12.932048376196127,0.4504721874612326,False,574.5546933373233
2024-02-16 18:00:00,18,10.776035519938565,147.7142468308623,False,800.0
2024-02-16 19:00:00,19,5.941942721323534,245.10835890961036,False,800.0
2024-02-16 20:00:00,20,15.769758393987722,208.53912589043844,False,800.0
2024-02-16 21:00:00,21,9.814206956996733,202.55129742643499,False,800.0
2024-02-16 22:00:00,22,17.267751249568104,0.0,False,524.8625286158306
2024-02-16 23:00:00,23,17.714731627255116,0.0,False,583.6455328431547
2024-02-17 00:00:00,0,24.105116739254512,0.0,True,493.5583699088672
2024-02-17 01:00:00,1,29.166104686481745,0.0,True,418.5322944978827
2024-02-17 02:00:00,2,32.76160342538431,0.0,True,409.07019405210906
2024-02-17 03:00:00,3,36.16989575953756,0.0,True,392.85856158026786
2024-02-17 04:00:00,4,42.129046642976014,0.0,True,377.0594687221394
2024-02-17 05:00:00,5,40.14702207791146,0.0,True,336.66157421153093
2024-02-17 06:00:00,6,38.56506187316155,0.0,True,451.0003194018266
2024-02-17 07:00:00,7,41.678680678234585,0.0,True,434.56028311357016
2024-02-17 08:00:00,8,40.856324302573995,175.14589540812304,True,663.2951625901012
2024-02-17 09:00:00,9,31.221310051420726,179.11866699008095,True,753.3572476965509
2024-02-17 10:00:00,10,33.58973198858307,176.00101253028257,True,714.5574779392839
2024-02-17 11:00:00,11,30.283335682504003,167.05971813547094,True,744.2536689215683
2024-02-17 12:00:00,12,23.40484126895352,5.078293144288714,True,559.6469100779462
2024-02-17 13:00:00,13,24.542366542430536,105.93111635195402,True,715.7507421501341
2024-02-17 14:00:00,14,16.347365017935914,157.89039078244681,True,800.0
2024-02-17 15:00:00,15,14.067659421649912,139.2547258967734,True,800.0
2024-02-17 16:00:00,16,10.787935249415305,136.51232097633908,True,800.0
2024-02-17 17:00:00,17,9.85538152744187,15.920564473097002,True,684.6128989045858
2024-02-17 18:00:00,18,6.008706518347886,187.98009298232915,True,800.0
2024-02-17 19:00:00,19,5.488491736914581,237.38644014577156,True,800.0
2024-02-17 20:00:00,20,16.09066591194183,258.37934610007693,True,800.0
2024-02-17 21:00:00,21,11.150046016280292,179.9952949108234,True,800.0
2024-02-17 22:00:00,22,13.823354730664562,0.0,True,659.7220583217285
2024-02-17 23:00:00,23,13.955075761684524,6.742108692484603,True,646.1072403245009
2024-02-18 00:00:00,0,22.82298644136836,0.0,True,489.94873996899145
2024-02-18 01:00:00,1,24.652887980752183,0.0,True,472.77293981206265
2024-02-18 02:00:00,2,37.16591716484597,0.0,True,379.2756155276776
2024-02-18 03:00:00,3,38.37592467026298,0.0,True,405.7274018745089
2024-02-18 04:00:00,4,35.665801705670276,0.0,True,391.00757216411387
2024-02-18 05:00:00,5,45.986066494805826,0.0,True,319.60411310958585
2024-02-18 06:00:00,6,42.685168145411645,16.827867843457064,True,414.11418518316634
2024-02-18 07:00:00,7,38.254264928247025,34.80061083025889,True,508.1464639682514
2024-02-18 08:00:00,8,30.232035596582726,152.9419718853586,True,766.7534181502696
2024-02-18 09:00:00,9,42.2193011200073,179.74024584318192,True,680.8682207933423
2024-02-18 10:00:00,10,28.071154284146075,170.06686231341982,True,772.1865172726697
2024-02-18 11:00:00,11,23.685961120104007,153.8696397183177,True,782.0524272801292
2024-02-18 12:00:00,12,27.807582980465792,16.558160149743866,True,494.69044060517456
2024-02-18 13:00:00,13,28.176843226916873,127.12751619743072,True,720.1795457665074
2024-02-18 14:00:00,14,21.392690139968426,154.6049585375947,True,800.0
2024-02-18 15:00:00,15,15.82499732679574,145.80194137453796,True,800.0
2024-02-18 16:00:00,16,13.53375365266615,103.61754550922865,True,772.9270451608397
2024-02-18 17:00:00,17,12.811230966441766,12.521269894873232,True,648.6029195312339
2024-02-18 18:00:00,18,12.016657453797162,193.70657432078377,True,800.0
2024-02-18 19:00:00,19,11.094558562008967,208.77557742670533,True,800.0
2024-02-18 20:00:00,20,12.062093939525917,255.8091088997766,True,800.0
2024-02-18 21:00:00,21,13.945490582940085,188.61106831341002,True,800.0
2024-02-18 22:00:00,22,14.977977917836832,20.993919677186902,True,660.2843045533865
2024-02-18 23:00:00,23,20.015560777298724,0.0,True,554.3618605816955
2024-02-19 00:00:00,0,20.107863052614526,0.0,False,466.56616971404463
2024-02-19 01:00:00,1,28.77400029135425,0.0,False,386.7744952260377
2024-02-19 02:00:00,2,29.720960173747933,0.0,False,348.34466921361604
2024-02-19 03:00:00,3,32.48256726135158,0.0,False,402.1288807114631
2024-02-19 04:00:00,4,38.7167970054277,0.0,False,334.3284748009785
2024-02-19 05:00:00,5,43.85162774857051,0.0,False,289.85112436942217
2024-02-19 06:00:00,6,42.941683313207626,0.0,False,349.7746067003331
2024-02-19 07:00:00,7,34.96411907866718,18.450008590787252,False,410.32170888299464
2024-02-19 08:00:00,8,35.208230142256255,135.52941861373927,False,601.9559439914502
2024-02-19 09:00:00,9,38.615648776963546,217.72829851080675,False,724.502873046182
2024-02-19 10:00:00,10,29.739271314585757,189.0355004451243,False,714.6146795553503
2024-02-19 11:00:00,11,28.395119721747427,173.85873108926776,False,672.991752534906
2024-02-19 12:00:00,12,26.836889792274345,10.183969350889175,False,486.0387155325204
2024-02-19 13:00:00,13,18.399414454071966,117.94506765836313,False,716.8871347744182
2024-02-19 14:00:00,14,18.002860013638568,146.85007057398562,False,768.9634940801641
2024-02-19 15:00:00,15,10.578055292647864,149.52739799118635,False,800.0
2024-02-19 16:00:00,16,10.392249506580466,126.42475038562856,False,800.0
2024-02-19 17:00:00,17,11.65719190329227,1.1573474432657511,False,603.6538820434389
2024-02-19 18:00:00,18,5.407752294605676,171.0928288789694,False,800.0
2024-02-19 19:00:00,19,12.019270314745855,229.47705307230183,False,800.0
2024-02-19 20:00:00,20,12.137439041654062,233.14017967285358,False,800.0
2024-02-19 21:00:00,21,16.237601640653914,148.0689885837778,False,794.7334370171743
2024-02-19 22:00:00,22,18.358475897394662,6.872521721830481,False,528.6497296819836
2024-02-19 23:00:00,23,25.396869108584394,0.0,False,456.76763495767705
2024-02-20 00:00:00,0,26.01365830447007,0.0,False,406.97189103472743
2024-02-20 01:00:00,1,28.2320538496884,0.0,False,390.912740352187
2024-02-20 02:00:00,2,33.5048773056232,0.0,False,377.02937082506304
2024-02-20 03:00:00,3,37.874480601433724,0.0,False,314.7133795147083
2024-02-20 04:00:00,4,38.77494606427004,0.0,False,302.6734611202156
2024-02-20 05:00:00,5,40.248647264474016,0.0,False,295.77814715031667
2024-02-20 06:00:00,6,38.53200973310608,0.0,False,404.1165688182356
2024-02-20 07:00:00,7,38.13816943820953,2.66625159402047,False,389.1548893728935
2024-02-20 08:00:00,8,34.42055003789385,156.00722079759493,False,645.0614103861034
2024-02-20 09:00:00,9,41.49331674388538,195.26724798245965,False,648.7542280485853
2024-02-20 10:00:00,10,29.40639509035249,192.13961827833205,False,768.7994733812086
2024-02-20 11:00:00,11,27.44155487967644,132.07059354601134,False,653.5900167495406
2024-02-20 12:00:00,12,23.482762999818757,21.76391322418818,False,561.0939316565342
2024-02-20 13:00:00,13,24.44047225082186,147.10794965456827,False,719.3480724537077
2024-02-20 14:00:00,14,17.253135761650267,129.40113573953724,False,742.8682298765966
2024-02-20 15:00:00,15,18.774609296749343,139.28058728808188,False,798.7420165168137
2024-02-20 16:00:00,16,10.627131867028165,115.8028448643449,False,757.5744225643201
2024-02-20 17:00:00,17,11.986079888861727,0.0,False,587.037645697766
2024-02-20 18:00:00,18,8.131943636747074,187.589483301838,False,800.0
2024-02-20 19:00:00,19,17.584544785510484,221.03744119096712,False,800.0
2024-02-20 20:00:00,20,9.08480848267123,264.43736524416533,False,800.0
2024-02-20 21:00:00,21,15.960845209409214,197.85822891515394,False,800.0
2024-02-20 22:00:00,22,20.039315439322635,3.188610459483223,False,558.9473672375639
2024-02-20 23:00:00,23,22.99709641234302,15.404793949795984,False,525.1780102700305
2024-02-21 00:00:00,0,25.537628896281348,0.0,False,418.3941492799523
2024-02-21 01:00:00,1,29.586315450252005,0.0,False,359.8860809481027
2024-02-21 02:00:00,2,33.7249262888518,0.0,False,400.9180603928215
2024-02-21 03:00:00,3,36.25908758582722,0.0,False,349.3068608763516
2024-02-21 04:00:00,4,41.97551028006578,0.0,False,284.35677966208414
2024-02-21 05:00:00,5,47.21394827202455,0.0,False,296.56113777973934
2024-02-21 06:00:00,6,39.42101651789097,0.0,False,355.17657752167224
2024-02-21 07:00:00,7,36.47297032851327,0.0,False,406.3486780563473
2024-02-21 08:00:00,8,38.81902678462728,148.89040704608433,False,599.3308136062916
2024-02-21 09:00:00,9,44.43922160367564,192.16628612433448,False,635.5091991547026
2024-02-21 10:00:00,10,31.182468169005276,222.88940284106909,False,773.602888125839
2024-02-21 11:00:00,11,34.893127965784494,129.21018086401503,False,575.6516897475221
2024-02-21 12:00:00,12,31.126594315143798,7.583838627538119,False,453.87453087355755
2024-02-21 13:00:00,13,20.55044147125268,142.33669662492434,False,760.0787960048723
2024-02-21 14:00:00,14,20.300441110470302,188.71276233271948,False,800.0
2024-02-21 15:00:00,15,20.372080024501884,148.57505480361814,False,765.3882444411938
2024-02-21 16:00:00,16,11.965727593185436,127.37144179080299,False,764.42075222724
2024-02-21 17:00:00,17,10.993863398271364,8.546405357979705,False,614.3434849854016
2024-02-21 18:00:00,18,9.348449131068541,182.93222597329935,False,800.0
2024-02-21 19:00:00,19,8.560334286499845,230.47884620847674,False,800.0
2024-02-21 20:00:00,20,11.155278180949875,238.501155069567,False,800.0
2024-02-21 21:00:00,21,11.81506935482949,142.01630872170472,False,800.0
2024-02-21 22:00:00,22,18.695742277692144,10.23104235093947,False,577.5348338280294
2024-02-21 23:00:00,23,19.901286503200726,1.8926685549295077,False,547.4610823092163
2024-02-22 00:00:00,0,27.254477483159928,0.0,False,417.42654882059344
2024-02-22 01:00:00,1,25.767718485714614,0.0,False,403.89400694405504
2024-02-22 02:00:00,2,35.04576044443105,0.0,False,349.57819423121356
2024-02-22 03:00:00,3,39.66030835041267,0.0,False,302.055725156382
2024-02-22 04:00:00,4,33.562293876839895,0.0,False,354.6203698511963
2024-02-22 05:00:00,5,42.164176851666426,0.0,False,285.1959021716636
2024-02-22 06:00:00,6,45.23612672520756,0.0,False,310.4014885043551
2024-02-22 07:00:00,7,37.41308408605009,0.0,False,351.54855552891945
2024-02-22 08:00:00,8,44.56121796506737,162.61101723194324,False,564.0639211608205
2024-02-22 09:00:00,9,38.416778493684035,196.4183077995216,False,681.1608227882933
2024-02-22 10:00:00,10,31.938084180512455,173.911889981938,False,668.3996206202576
2024-02-22 11:00:00,11,30.26809819135238,142.01747155309215,False,661.1950665282517
2024-02-22 12:00:00,12,28.228100485352854,0.0,False,502.1805646033965
2024-02-22 13:00:00,13,22.898850245487104,118.84168432165431,False,705.5328556236295
2024-02-22 14:00:00,14,20.669387725126793,161.02867103082497,False,799.0587349276336
2024-02-22 15:00:00,15,13.184497250751377,160.91410248969714,False,800.0
2024-02-22 16:00:00,16,14.07082116312934,93.35982368927397,False,740.8233626886051
2024-02-22 17:00:00,17,7.823088862736717,15.95911481341284,False,636.8746667088699
2024-02-22 18:00:00,18,11.219441563741583,183.78853268994936,False,800.0
2024-02-22 19:00:00,19,9.352509429057287,252.72950494097492,False,800.0
2024-02-22 20:00:00,20,11.356148863251805,238.6244991364264,False,800.0
2024-02-22 21:00:00,21,19.65479755562078,196.51984436603644,False,800.0
2024-02-22 22:00:00,22,22.327050109570482,6.998179671751904,False,510.8173237241186
2024-02-22 23:00:00,23,24.49824843397139,20.193386343041222,False,519.2250579148459
2024-02-23 00:00:00,0,23.73979392946933,0.0,False,425.0044062904261
2024-02-23 01:00:00,1,29.949792550940472,0.0,False,398.05473062202606
2024-02-23 02:00:00,2,38.156025323424615,0.0,False,347.2504483186679
2024-02-23 03:00:00,3,38.04848468220499,0.0,False,290.75668306473926
2024-02-23 04:00:00,4,46.965101900198725,0.0,False,278.188770612845
2024-02-23 05:00:00,5,42.685573136006205,0.0,False,282.98197947756745
2024-02-23 06:00:00,6,42.592879572957166,0.0,False,351.5248512556765
2024-02-23 07:00:00,7,40.57827022521558,4.390732232127801,False,381.1398165799528
2024-02-23 08:00:00,8,40.40773599460049,152.1828179665236,False,591.248290217525
2024-02-23 09:00:00,9,37.16592443214365,184.08943171409717,False,666.735015045881
2024-02-23 10:00:00,10,36.641058253552835,195.41601068340285,False,685.7180466455887
2024-02-23 11:00:00,11,33.76912485040863,173.82940392065393,False,699.9974311134774
2024-02-23 12:00:00,12,24.65876384196322,10.43103711825448,False,516.7516441442259
2024-02-23 13:00:00,13,19.14074768627592,102.88487235370893,False,695.6129977951033
2024-02-23 14:00:00,14,14.008116104177178,152.96838374423336,False,781.9686123610869
2024-02-23 15:00:00,15,17.934104486426488,142.56651893858916,False,752.8053476522088
2024-02-23 16:00:00,16,10.716251348198867,114.18450125387159,False,793.520124302
2024-02-23 17:00:00,17,6.069173050293591,0.0,False,642.2005470601298
2024-02-23 18:00:00,18,13.182468037079957,172.83531626093992,False,800.0
2024-02-23 19:00:00,19,20.006843381449407,213.1344936474654,False,800.0
2024-02-23 20:00:00,20,14.008138432100806,230.04670400429347,False,800.0
2024-02-23 21:00:00,21,18.925602829043775,171.59088544729036,False,797.8446722925801
2024-02-23 22:00:00,22,19.76222029912975,0.0,False,521.6824542030474
2024-02-23 23:00:00,23,22.837777587375815,30.794580367524944,False,502.4186579311629
2024-02-24 00:00:00,0,30.2414213705938,0.0,True,434.70093058579255
2024-02-24 01:00:00,1,30.495653965602354,0.0,True,429.51451835884416
2024-02-24 02:00:00,2,35.78636886384621,0.0,True,401.51637297713785
2024-02-24 03:00:00,3,39.05588705801675,0.0,True,364.4747989963722
2024-02-24 04:00:00,4,38.47030161746793,0.0,True,365.8298858715207
2024-02-24 05:00:00,5,44.94920636457609,0.0,True,284.81837047324683
2024-02-24 06:00:00,6,41.95931265154427,2.350405923697869,True,389.0517510901913
2024-02-24 07:00:00,7,39.70584383748799,15.35295966278017,True,454.91570961027753
2024-02-24 08:00:00,8,42.08410250910829,152.62930168400885,True,666.5892850758008
2024-02-24 09:00:00,9,35.395389694055595,173.25038860608296,True,714.7619576817672
2024-02-24 10:00:00,10,35.06873539373788,187.1239196547671,True,746.69221780373
2024-02-24 11:00:00,11,31.339120608235703,151.97891950157936,True,736.3049775255395
2024-02-24 12:00:00,12,30.741878619125234,0.0,True,477.84709232299315
2024-02-24 13:00:00,13,25.026000943732544,116.72020083847445,True,722.2085745735602
2024-02-24 14:00:00,14,19.90911104539507,153.27002278874082,True,795.8223436933075
2024-02-24 15:00:00,15,19.33088910143315,153.42783868339563,True,800.0
2024-02-24 16:00:00,16,18.66443351191586,120.78387735746225,True,774.8884088999012
2024-02-24 17:00:00,17,14.668735446350059,0.0,True,628.6191527088283
2024-02-24 18:00:00,18,12.51524978116064,169.24475776308097,True,800.0
2024-02-24 19:00:00,19,9.059795830243992,212.6927602415668,True,800.0
2024-02-24 20:00:00,20,11.298469875637801,246.62875747235933,True,800.0
2024-02-24 21:00:00,21,15.96191609076828,148.41529587239512,True,800.0
2024-02-24 22:00:00,22,18.15565531515264,17.303855149753883,True,613.9153600504592
2024-02-24 23:00:00,23,23.040992336136338,20.79524095894265,True,591.497072232685
2024-02-25 00:00:00,0,28.12531009851213,0.0,True,470.7256434518193
2024-02-25 01:00:00,1,33.42672426342882,0.0,True,401.3952801867801
2024-02-25 02:00:00,2,35.24386398964353,0.0,True,341.388482279997
2024-02-25 03:00:00,3,40.02146697309763,0.0,True,387.01205409849945
2024-02-25 04:00:00,4,41.13916462501775,0.0,True,366.09680539154084
2024-02-25 05:00:00,5,36.51784801909522,0.0,True,352.99826523750494
2024-02-25 06:00:00,6,40.13735414236455,22.95292798295027,True,441.1791829999179
2024-02-25 07:00:00,7,42.01198505099198,9.973907434526115,True,450.22862933439984
2024-02-25 08:00:00,8,37.31665715206407,136.1315382843285,True,674.6199785791375
2024-02-25 09:00:00,9,40.36174823160764,169.33728264529043,True,689.8847385686533
2024-02-25 10:00:00,10,40.047612820851896,188.3960104250754,True,698.6908643916007
2024-02-25 11:00:00,11,35.49393155545057,146.79814830974342,True,677.9055183972607
2024-02-25 12:00:00,12,27.315031711030187,7.442987810449744,True,530.0257119249106
2024-02-25 13:00:00,13,28.545253057832852,111.97024931148512,True,702.1581451699417
2024-02-25 14:00:00,14,20.901362695427146,162.31350978180544,True,798.7425149793888
2024-02-25 15:00:00,15,16.337500692668485,183.668326752281,True,800.0
2024-02-25 16:00:00,16,13.124771276431414,132.23251533666394,True,800.0
2024-02-25 17:00:00,17,12.559063870020399,0.0,True,638.6402599296056
2024-02-25 18:00:00,18,11.790829868197122,177.25274293420057,True,800.0
2024-02-25 19:00:00,19,13.977721596611245,226.61142721436826,True,800.0
2024-02-25 20:00:00,20,15.446701210203825,249.6711379138485,True,800.0
2024-02-25 21:00:00,21,17.357896666482837,170.59029831073045,True,800.0
2024-02-25 22:00:00,22,21.76617483305985,0.6783406349997384,True,567.0353659164922
2024-02-25 23:00:00,23,27.64501347164201,0.7679685282162801,True,490.4209062792123
2024-02-26 00:00:00,0,31.27876021901576,0.0,False,370.01724982877465
2024-02-26 01:00:00,1,27.857689583879885,0.0,False,378.4134060303985
2024-02-26 02:00:00,2,28.26833440798592,0.0,False,417.73178939993784
2024-02-26 03:00:00,3,41.83965926420782,0.0,False,309.61451268153047
2024-02-26 04:00:00,4,37.3198427742121,0.0,False,296.83600319661633
2024-02-26 05:00:00,5,42.24468900134977,0.0,False,318.7202028992133
2024-02-26 06:00:00,6,39.91975873451371,18.31231948219572,False,448.058711875581
2024-02-26 07:00:00,7,37.513043894287755,0.0,False,390.81577658042477
2024-02-26 08:00:00,8,43.044867054072725,175.68060426026838,False,596.3396847533278
2024-02-26 09:00:00,9,41.31416501139794,167.086722541798,False,666.6033755415745
2024-02-26 10:00:00,10,34.20056661051163,199.82282115757533,False,689.7503288862197
2024-02-26 11:00:00,11,24.539256612794873,157.13146023789935,False,729.785266791872
2024-02-26 12:00:00,12,26.791364467934343,0.0,False,479.2615297091637
2024-02-26 13:00:00,13,25.723224152361617,126.36590906791518,False,700.6660227920281
2024-02-26 14:00:00,14,16.493363106369404,173.83379619777992,False,800.0
2024-02-26 15:00:00,15,18.37357585423105,121.38873356106659,False,715.1218155919825
2024-02-26 16:00:00,16,15.393787208406225,127.54117211236222,False,739.1377730935344
2024-02-26 17:00:00,17,15.679084917159027,0.0,False,557.7308842578051
2024-02-26 18:00:00,18,13.788838917934248,165.51502794715188,False,800.0
2024-02-26 19:00:00,19,11.022003595711094,256.3990197005805,False,800.0
2024-02-26 20:00:00,20,19.029431260918685,223.2347937261855,False,800.0
2024-02-26 21:00:00,21,17.34790737581266,162.39180053386542,False,764.9236859285018
2024-02-26 22:00:00,22,20.848184194161984,0.0,False,548.3174422142022
2024-02-26 23:00:00,23,21.748008258934377,31.01859507245328,False,552.5903760686242
2024-02-27 00:00:00,0,27.578416959705276,0.0,False,384.0099282228515
2024-02-27 01:00:00,1,30.136141247736916,0.0,False,385.54568732835384
2024-02-27 02:00:00,2,35.88942553350954,0.0,False,344.25202705127685
2024-02-27 03:00:00,3,44.649990871505054,0.0,False,237.8707385163789
2024-02-27 04:00:00,4,37.78294134125232,0.0,False,334.3694226124967
2024-02-27 05:00:00,5,38.55646691398561,0.0,False,300.60511331430985
2024-02-27 06:00:00,6,48.32177469576064,31.437652527137384,False,411.3770549745218
2024-02-27 07:00:00,7,42.76918007616023,23.91663587623795,False,394.2007234466098
2024-02-27 08:00:00,8,39.89142655406664,160.1842048164335,False,603.1468949899308
2024-02-27 09:00:00,9,42.63457949326625,181.11523495516062,False,605.6928610802639
2024-02-27 10:00:00,10,34.591417094069214,192.5658300766514,False,700.0180542111509
2024-02-27 11:00:00,11,38.26857853045843,147.59459878432753,False,617.4990847644897
2024-02-27 12:00:00,12,30.94204132729762,4.962769569233666,False,449.39794116376555
2024-02-27 13:00:00,13,23.56224381230489,141.76502157197004,False,709.806405716779
2024-02-27 14:00:00,14,27.88018835307632,167.83227176843857,False,719.8743066444052
2024-02-27 15:00:00,15,16.48451722647159,138.48037499660617,False,753.7672460583975
2024-02-27 16:00:00,16,18.144168772541153,140.64744675029306,False,748.9537014082497
2024-02-27 17:00:00,17,15.31725406016326,4.69698210019733,False,532.7915918908898
2024-02-27 18:00:00,18,17.813487581476203,190.30598693788374,False,800.0
2024-02-27 19:00:00,19,19.10390990912434,253.95963711624537,False,800.0
2024-02-27 20:00:00,20,16.01389510371053,215.28782048436307,False,800.0
2024-02-27 21:00:00,21,16.041408384443045,179.46261631940305,False,800.0
2024-02-27 22:00:00,22,22.78818014209715,0.0,False,509.43488847107056
2024-02-27 23:00:00,23,22.992831927485668,0.0,False,485.3344731406107
2024-02-28 00:00:00,0,35.42987807728872,0.0,False,363.6957238110994
2024-02-28 01:00:00,1,33.681608004494876,0.0,False,368.50810029422627
2024-02-28 02:00:00,2,35.79375168077252,0.0,False,351.5415862635042
2024-02-28 03:00:00,3,40.55035897010179,0.0,False,297.0820161461539
2024-02-28 04:00:00,4,38.33871852288634,0.0,False,332.30016629247
2024-02-28 05:00:00,5,40.96376161351292,0.0,False,297.0547412874747
2024-02-28 06:00:00,6,47.99095805854213,0.0,False,341.11882903291684
2024-02-28 07:00:00,7,41.90792089213069,0.0,False,316.6377437827417
2024-02-28 08:00:00,8,39.239364443429615,153.49180114410245,False,597.645316909133
2024-02-28 09:00:00,9,41.60627631008892,181.94981053398303,False,664.517607276427
2024-02-28 10:00:00,10,40.446828798697844,160.45244461454365,False,591.7626874242267
2024-02-28 11:00:00,11,35.42886194324186,167.91888330770595,False,646.3706634657602
2024-02-28 12:00:00,12,32.377859392126304,14.375787297630636,False,443.58157904043605
2024-02-28 13:00:00,13,23.237045392462655,120.7749146527662,False,660.9698861216752
2024-02-28 14:00:00,14,17.624284334483324,158.07713647446306,False,741.955814511263
2024-02-28 15:00:00,15,23.287115572777104,170.75578634211098,False,755.2250269604774
2024-02-28 16:00:00,16,15.431295761415868,123.36509485167124,False,754.314464667813
2024-02-28 17:00:00,17,14.148329891007684,13.560263321419717,False,596.1036544832951
2024-02-28 18:00:00,18,18.374298760256025,175.53776698689225,False,800.0
2024-02-28 19:00:00,19,16.569518968574805,251.6412803056755,False,800.0
2024-02-28 20:00:00,20,17.766998594187093,236.7733101160566,False,800.0
2024-02-28 21:00:00,21,25.27812165161389,182.91077915408812,False,758.3322717996368
2024-02-28 22:00:00,22,19.959161643568414,0.0,False,518.8450553097073
2024-02-28 23:00:00,23,28.29095104241474,4.304337814525631,False,464.50638868470884
2024-02-29 00:00:00,0,30.045352386867854,0.0,False,401.2241161001927
2024-02-29 01:00:00,1,34.562375525304184,0.0,False,381.74153336843153
2024-02-29 02:00:00,2,41.95971829141419,0.0,False,281.7593788853029
2024-02-29 03:00:00,3,42.00442199884368,0.0,False,295.9432997498282
2024-02-29 04:00:00,4,44.47958230609208,0.0,False,280.9304903899826
2024-02-29 05:00:00,5,47.58072241844203,0.0,False,250.14843986542354
2024-02-29 06:00:00,6,43.779454823547944,28.805512532163917,False,383.38097355412066
2024-02-29 07:00:00,7,41.84557140449561,0.0,False,325.92195161719326
2024-02-29 08:00:00,8,39.73026648688008,151.06880624866338,False,563.3800714031664
2024-02-29 09:00:00,9,34.581844961846805,173.8986558111605,False,681.5281521798114
2024-02-29 10:00:00,10,43.54293440199757,182.865847031266,False,608.2778005043028
2024-02-29 11:00:00,11,30.446973591549362,136.22809524875137,False,654.8119622931565
2024-02-29 12:00:00,12,29.21055214141929,18.593760096623424,False,483.8483234734138
2024-02-29 13:00:00,13,25.161587435972027,114.05655482847361,False,640.2641317816582
2024-02-29 14:00:00,14,23.296533105603906,170.66670615678777,False,758.7227083510636
2024-02-29 15:00:00,15,21.714922931996284,163.70282949520532,False,737.1728346865406
2024-02-29 16:00:00,16,19.46535242048926,154.55458128157184,False,793.9284997184717
2024-02-29 17:00:00,17,13.636193302133758,0.0,False,553.7910466857306
2024-02-29 18:00:00,18,14.372947870817365,198.88849859680198,False,800.0
2024-02-29 19:00:00,19,16.233165469305472,249.15813728307722,False,800.0
2024-02-29 20:00:00,20,16.13785857685938,217.3608416566608,False,800.0
2024-02-29 21:00:00,21,24.089748022438364,195.1070000470974,False,783.3138884655092
2024-02-29 22:00:00,22,23.847237867091348,5.0421744453934325,False,496.4120243389351
2024-02-29 23:00:00,23,28.196660693788232,0.0,False,481.4907453507252
2024-03-01 00:00:00,0,32.350553955231305,0.0,False,371.7841801917006
2024-03-01 01:00:00,1,37.76461739822285,0.0,False,338.2159497329365
2024-03-01 02:00:00,2,38.40497482534019,0.0,False,303.1336826669292
2024-03-01 03:00:00,3,37.07801602315974,0.0,False,305.27953293617196
2024-03-01 04:00:00,4,44.551355061253574,0.0,False,275.73331875077406
2024-03-01 05:00:00,5,42.89672686218961,0.0,False,280.4492579925885
2024-03-01 06:00:00,6,43.776060103979795,0.0,False,352.32021261724054
2024-03-01 07:00:00,7,46.609889599830375,16.229772138749134,False,352.7464891548727
2024-03-01 08:00:00,8,47.06714042029655,129.75635682672703,False,528.7360420247832
